n;A008864;weight;level;jump
1234;10062;8;1257;6
1235;10068;7;1438;2
1236;10070;20;503;10
1237;10080;839;12;12
1238;10092;5;2018;2
1239;10094;8;1261;6
1240;10100;8;1262;4
1241;10104;16;631;8
1242;10112;1009;10;22
1243;10134;8;1266;6
1244;10140;37;274;2
1245;10142;17;596;10
1246;10152;16;634;8
1247;10160;2539;4;4
1248;10164;1693;6;6
1249;10170;5081;2;8
1250;10178;5087;2;4
1251;10182;15;678;12
1252;10194;24;424;18
1253;10212;15;680;12
1254;10224;2551;4;20
1255;10244;5;2048;4
1256;10248;9;1138;6
1257;10254;7;1464;6
1258;10260;11;932;8
1259;10268;8;1283;4
1260;10272;5;2054;2
1261;10274;23;446;16
1262;10290;18;571;12
1263;10302;4;2575;2
1264;10304;5147;2;10
1265;10314;5153;2;8
1266;10322;1289;8;10
1267;10332;5;2066;2
1268;10334;5;2066;4
1269;10338;7;1476;6
1270;10344;1033;10;14
1271;10358;14;739;12
1272;10370;26;398;22
1273;10392;11;944;8
1274;10400;2593;4;28
1275;10428;13;802;2
1276;10430;13;802;4
1277;10434;41;254;20
1278;10454;5;2090;4
1279;10458;4;2614;2
1280;10460;8;1307;4
1281;10464;19;550;14
1282;10478;2617;4;10
1283;10488;18;582;12
1284;10500;29;362;2
1285;10502;1049;10;12
1286;10514;29;362;16
1287;10530;4;2632;2
1288;10532;52;202;28
1289;10560;1319;8;8
1290;10568;5273;2;22
1291;10590;11;962;8
1292;10598;5297;2;4
1293;10602;12;883;6
1294;10608;9;1178;6
1295;10614;20;530;14
1296;10628;8;1328;4
1297;10632;16;664;8
1298;10640;2657;4;12
1299;10652;5323;2;6
1300;10658;2663;4;6
1301;10664;5;2132;4
1302;10668;22;484;20
1303;10688;2671;4;4
1304;10692;593;18;18
1305;10710;4;2677;2
1306;10712;20;535;12
1307;10724;23;466;6
1308;10730;31;346;4
1309;10734;8;1341;6
1310;10740;31;346;14
1311;10754;22;488;18
1312;10772;5381;2;10
1313;10782;5387;2;8
1314;10790;11;980;10
1315;10800;673;16;32
1316;10832;5413;2;6
1317;10838;2707;4;10
1318;10848;13;834;6
1319;10854;8;1356;6
1320;10860;61;178;2
1321;10862;8;1357;6
1322;10868;2713;4;16
1323;10884;7;1554;6
1324;10890;4;2722;2
1325;10892;16;680;12
1326;10904;5449;2;6
1327;10910;5441;2;28
1328;10938;4;2734;2
1329;10940;1093;10;10
1330;10950;5471;2;8
1331;10958;5471;2;16
1332;10974;8;1371;6
1333;10980;13;844;8
1334;10988;17;646;6
1335;10994;1373;8;10
1336;11004;30;366;24
1337;11028;32;344;20
1338;11048;5519;2;10
1339;11058;4;2764;2
1340;11060;13;850;10
1341;11070;4;2767;2
1342;11072;14;790;12
1343;11084;5;2216;4
1344;11088;1847;6;6
1345;11094;49;226;20
1346;11114;5;2222;4
1347;11118;4;2779;2
1348;11120;2777;4;12
1349;11132;5557;2;18
1350;11150;20;557;10
1351;11160;7;1594;2
1352;11162;16;697;10
1353;11172;5;2234;2
1354;11174;5;2234;4
1355;11178;797;14;20
1356;11198;5591;2;16
1357;11214;2797;4;26
1358;11240;53;212;4
1359;11244;53;212;8
1360;11252;5623;2;6
1361;11258;17;662;4
1362;11262;15;750;12
1363;11274;9;1252;6
1364;11280;1409;8;8
1365;11288;2819;4;12
1366;11300;17;664;12
1367;11312;5653;2;6
1368;11318;5657;2;4
1369;11322;5657;2;8
1370;11330;44;257;22
1371;11352;5;2270;2
1372;11354;5669;2;16
1373;11370;17;668;14
1374;11384;11;1034;10
1375;11394;12;949;6
1376;11400;13;876;12
1377;11412;15;760;12
1378;11424;35;326;14
1379;11438;8;1429;6
1380;11444;5;2288;4
1381;11448;2857;4;20
1382;11468;8;1433;4
1383;11472;15;764;12
1384;11484;1913;6;6
1385;11490;4;2872;2
1386;11492;5743;2;6
1387;11498;13;884;6
1388;11504;32;359;16
1389;11520;1439;8;8
1390;11528;523;22;22
1391;11550;4;2887;2
1392;11552;43;268;28
1393;11580;11;1052;8
1394;11588;5791;2;6
1395;11594;5;2318;4
1396;11598;827;14;20
1397;11618;5807;2;4
1398;11622;15;774;12
1399;11634;27;430;24
1400;11658;22;529;20
1401;11678;13;898;4
1402;11682;13;898;8
1403;11690;16;730;10
1404;11700;5849;2;2
1405;11702;5843;2;16
1406;11718;4;2929;2
1407;11720;2927;4;12
1408;11732;20;586;12
1409;11744;1171;10;34
1410;11778;4;2944;2
1411;11780;8;1472;4
1412;11784;13;906;6
1413;11790;13;906;12
1414;11802;12;983;6
1415;11808;7;1686;6
1416;11814;5903;2;8
1417;11822;7;1688;6
1418;11828;8;1478;4
1419;11832;5;2366;2
1420;11834;2957;4;6
1421;11840;28;422;24
1422;11864;5;2372;4
1423;11868;1481;8;20
1424;11888;5939;2;10
1425;11898;12;991;6
1426;11904;9;1322;6
1427;11910;1487;8;14
1428;11924;5;2384;4
1429;11928;1987;6;6
1430;11934;7;1704;6
1431;11940;47;254;2
1432;11942;1193;10;12
1433;11954;29;412;6
1434;11960;25;478;10
1435;11970;4;2992;2
1436;11972;5981;2;10
1437;11982;8;1497;6
1438;11988;22;544;20
1439;12008;3001;4;4
1440;12012;461;26;26
1441;12038;11;1094;4
1442;12042;4;3010;2
1443;12044;13;926;6
1444;12050;31;388;22
1445;12072;5;2414;2
1446;12074;25;482;24
1447;12098;6047;2;4
1448;12102;7;1728;6
1449;12108;6053;2;2
1450;12110;6053;2;4
1451;12114;12;1009;6
1452;12120;27;448;24
1453;12144;7;1734;6
1454;12150;13;934;8
1455;12158;59;206;4
1456;12162;4;3040;2
1457;12164;1213;10;34
1458;12198;8;1524;6
1459;12204;3049;4;8
1460;12212;3049;4;16
1461;12228;24;509;12
1462;12240;29;422;2
1463;12242;11;1112;10
1464;12252;5;2450;2
1465;12254;3061;4;10
1466;12264;9;1362;6
1467;12270;6131;2;8
1468;12278;17;722;4
1469;12282;17;722;8
1470;12290;14;877;12
1471;12302;40;307;22
1472;12324;2053;6;6
1473;12330;3079;4;14
1474;12344;5;2468;4
1475;12348;61;202;26
1476;12374;5;2474;4
1477;12378;4;3094;2
1478;12380;16;773;12
1479;12392;41;302;10
1480;12402;6197;2;8
1481;12410;6203;2;4
1482;12414;6203;2;8
1483;12422;17;730;12
1484;12434;5;2486;4
1485;12438;1553;8;14
1486;12452;7;1778;6
1487;12458;6221;2;16
1488;12474;12;1039;6
1489;12480;1559;8;8
1490;12488;3121;4;4
1491;12492;2081;6;6
1492;12498;9;1388;6
1493;12504;11;1136;8
1494;12512;13;962;6
1495;12518;53;236;10
1496;12528;14;894;12
1497;12540;6269;2;2
1498;12542;8;1567;6
1499;12548;6271;2;6
1500;12554;6269;2;16
1501;12570;11;1142;8
1502;12578;7;1796;6
1503;12584;19;662;6
1504;12590;19;662;12
1505;12602;16;787;10
1506;12612;5;2522;2
1507;12614;8;1576;6
1508;12620;6301;2;18
1509;12638;6317;2;4
1510;12642;9;1404;6
1511;12648;7;1806;6
1512;12654;8;1581;6
1513;12660;17;744;12
1514;12672;19;666;18
1515;12690;17;746;8
1516;12698;19;668;6
1517;12704;11;1154;10
1518;12714;6353;2;8
1519;12722;32;397;18
1520;12740;8;1592;4
1521;12744;19;670;14
1522;12758;8;1594;6
1523;12764;6373;2;18
1524;12782;31;412;10
1525;12792;16;799;8
1526;12800;1279;10;10
1527;12810;18;711;12
1528;12822;4;3205;2
1529;12824;13;986;6
1530;12830;13;986;12
1531;12842;1283;10;12
1532;12854;58;221;36
1533;12890;17;758;4
1534;12894;8;1611;6
1535;12900;11;1172;8
1536;12908;8;1613;4
1537;12912;9;1434;6
1538;12918;4;3229;2
1539;12920;3229;4;4
1540;12924;27;478;18
1541;12942;15;862;12
1542;12954;12;1079;6
1543;12960;1619;8;8
1544;12968;6481;2;6
1545;12974;8;1621;6
1546;12980;8;1622;4
1547;12984;2161;6;18
1548;13002;4;3250;2
1549;13004;5;2600;4
1550;13008;7;1858;2
1551;13010;43;302;24
1552;13034;5;2606;4
1553;13038;8;1629;6
1554;13044;41;318;6
1555;13050;3259;4;14
1556;13064;38;343;30
1557;13094;8;1636;6
1558;13100;8;1637;4
1559;13104;37;354;6
1560;13110;37;354;12
1561;13122;12;1093;6
1562;13128;29;452;20
1563;13148;8;1643;4
1564;13152;31;424;8
1565;13160;11;1196;4
1566;13164;11;1196;8
1567;13172;29;454;6
1568;13178;37;356;6
1569;13184;5;2636;4
1570;13188;34;387;30
1571;13218;4;3304;2
1572;13220;1321;10;10
1573;13230;2203;6;12
1574;13242;13;1018;8
1575;13250;20;662;10
1576;13260;3313;4;8
1577;13268;28;473;24
1578;13292;7;1898;6
1579;13298;13;1022;12
1580;13310;6653;2;4
1581;13314;19;700;14
1582;13328;3331;4;4
1583;13332;2221;6;6
1584;13338;4;3334;2
1585;13340;32;416;28
1586;13368;22;607;14
1587;13382;41;326;16
1588;13398;4;3349;2
1589;13400;3347;4;12
1590;13412;6703;2;6
1591;13418;19;706;4
1592;13422;6701;2;20
1593;13442;23;584;10
1594;13452;9;1494;6
1595;13458;12;1121;6
1596;13464;2243;6;6
1597;13470;53;254;8
1598;13478;13;1036;10
1599;13488;1123;12;12
1600;13500;22;613;14
1601;13514;16;844;10
1602;13524;35;386;14
1603;13538;6761;2;16
1604;13554;20;677;14
1605;13568;6779;2;10
1606;13578;3391;4;14
1607;13592;6793;2;6
1608;13598;6791;2;16
1609;13614;7;1944;6
1610;13620;41;332;8
1611;13628;7;1946;6
1612;13634;22;619;16
1613;13650;29;470;20
1614;13670;20;683;10
1615;13680;7;1954;2
1616;13682;13;1052;6
1617;13688;11;1244;4
1618;13692;5;2738;2
1619;13694;5;2738;4
1620;13698;2281;6;12
1621;13710;4;3427;2
1622;13712;13;1054;10
1623;13722;4;3430;2
1624;13724;19;722;6
1625;13730;23;596;22
1626;13752;29;474;6
1627;13758;4;3439;2
1628;13760;19;724;4
1629;13764;29;474;18
1630;13782;71;194;8
1631;13790;13;1060;10
1632;13800;16;862;8
1633;13808;61;226;22
1634;13830;4;3457;2
1635;13832;6911;2;10
1636;13842;24;576;18
1637;13860;23;602;14
1638;13874;5;2774;4
1639;13878;4;3469;2
1640;13880;3469;4;4
1641;13884;2311;6;18
1642;13902;4;3475;2
1643;13904;5;2780;4
1644;13908;7;1986;6
1645;13914;17;818;8
1646;13922;37;376;10
1647;13932;5;2786;2
1648;13934;44;316;30
1649;13964;5;2792;4
1650;13968;46;303;30
1651;13998;4;3499;2
1652;14000;1399;10;10
1653;14010;4;3502;2
1654;14012;6997;2;18
1655;14030;7013;2;4
1656;14034;24;584;18
1657;14052;2341;6;6
1658;14058;3511;4;14
1659;14072;79;178;10
1660;14082;4;3520;2
1661;14084;5;2816;4
1662;14088;3517;4;20
1663;14108;1759;8;36
1664;14144;7069;2;6
1665;14150;11;1286;4
1666;14154;9;1572;6
1667;14160;22;643;14
1668;14174;5;2834;4
1669;14178;7079;2;20
1670;14198;3547;4;10
1671;14208;47;302;14
1672;14222;25;568;22
1673;14244;7;2034;6
1674;14250;4;3562;2
1675;14252;547;26;30
1676;14282;1427;10;12
1677;14294;3571;4;10
1678;14304;2381;6;18
1679;14322;4;3580;2
1680;14324;5;2864;4
1681;14328;17;842;14
1682;14342;7;2048;6
1683;14348;26;551;22
1684;14370;23;624;18
1685;14388;7193;2;2
1686;14390;13;1106;12
1687;14402;59;244;6
1688;14408;13;1108;4
1689;14412;13;1108;8
1690;14420;8;1802;4
1691;14424;16;901;8
1692;14432;7213;2;6
1693;14438;3607;4;10
1694;14448;31;466;2
1695;14450;7219;2;12
1696;14462;23;628;18
1697;14480;1447;10;10
1698;14490;22;658;14
1699;14504;1811;8;16
1700;14520;7253;2;14
1701;14534;5;2906;4
1702;14538;7;2076;6
1703;14544;2423;6;6
1704;14550;4;3637;2
1705;14552;7;2078;6
1706;14558;19;766;4
1707;14562;4;3640;2
1708;14564;46;316;28
1709;14592;5;2918;2
1710;14594;7283;2;28
1711;14622;7;2088;6
1712;14628;71;206;2
1713;14630;71;206;4
1714;14634;12;1219;6
1715;14640;71;206;14
1716;14654;5;2930;4
1717;14658;2441;6;12
1718;14670;16;916;14
1719;14684;19;772;16
1720;14700;1049;14;14
1721;14714;5;2942;4
1722;14718;8;1839;6
1723;14724;13;1132;8
1724;14732;37;398;6
1725;14738;53;278;4
1726;14742;8;1842;6
1727;14748;7;2106;6
1728;14754;12;1229;6
1729;14760;16;922;8
1730;14768;3691;4;4
1731;14772;3691;4;8
1732;14780;8;1847;4
1733;14784;35;422;14
1734;14798;19;778;16
1735;14814;11;1346;8
1736;14822;8;1852;6
1737;14828;8;1853;4
1738;14832;13;1140;12
1739;14844;3709;4;8
1740;14852;3709;4;16
1741;14868;7433;2;2
1742;14870;20;743;10
1743;14880;11;1352;8
1744;14888;61;244;4
1745;14892;9;1654;6
1746;14898;44;338;26
1747;14924;7459;2;6
1748;14930;20;746;10
1749;14940;3733;4;8
1750;14948;8;1868;4
1751;14952;47;318;6
1752;14958;47;318;12
1753;14970;3739;4;14
1754;14984;7477;2;30
1755;15014;5;3002;4
1756;15018;22;682;14
1757;15032;38;395;22
1758;15054;7523;2;8
1759;15062;14;1075;12
1760;15074;5;3014;4
1761;15078;8;1884;6
1762;15084;3769;4;8
1763;15092;7541;2;10
1764;15102;8;1887;6
1765;15108;7547;2;14
1766;15122;1889;8;10
1767;15132;2521;6;6
1768;15138;4;3784;2
1769;15140;17;890;10
1770;15150;18;841;12
1771;15162;15;1010;12
1772;15174;20;758;14
1773;15188;7591;2;6
1774;15194;3797;4;6
1775;15200;7591;2;18
1776;15218;1901;8;10
1777;15228;43;354;6
1778;15234;23;662;8
1779;15242;22;692;18
1780;15260;8;1907;4
1781;15264;2543;6;6
1782;15270;4;3817;2
1783;15272;17;898;6
1784;15278;11;1388;10
1785;15288;7643;2;2
1786;15290;16;955;10
1787;15300;3823;4;8
1788;15308;7;2186;6
1789;15314;43;356;6
1790;15320;1531;10;10
1791;15330;4;3832;2
1792;15332;19;806;18
1793;15350;13;1180;10
1794;15360;7;2194;2
1795;15362;25;614;12
1796;15374;5;3074;4
1797;15378;7;2196;6
1798;15384;16;961;8
1799;15392;7691;2;10
1800;15402;15;1026;12
1801;15414;20;770;14
1802;15428;41;376;12
1803;15440;17;908;4
1804;15444;17;908;8
1805;15452;14;1103;10
1806;15462;7;2208;6
1807;15468;9;1718;6
1808;15474;7727;2;20
1809;15494;5;3098;4
1810;15498;28;553;14
1811;15512;26;596;16
1812;15528;7757;2;14
1813;15542;11;1412;10
1814;15552;29;536;8
1815;15560;25;622;10
1816;15570;2593;6;12
1817;15582;4;3895;2
1818;15584;43;362;18
1819;15602;7;2228;6
1820;15608;14;1114;12
1821;15620;14;1115;10
1822;15630;19;822;12
1823;15642;4;3910;2
1824;15644;5;3128;4
1825;15648;7823;2;2
1826;15650;14;1117;12
1827;15662;8;1957;6
1828;15668;8;1958;4
1829;15672;11;1424;8
1830;15680;3919;4;4
1831;15684;46;340;44
1832;15728;3931;4;4
1833;15732;5;3146;2
1834;15734;5;3146;4
1835;15738;4;3934;2
1836;15740;11;1430;10
1837;15750;43;366;12
1838;15762;12;1313;6
1839;15768;37;426;6
1840;15774;16;985;14
1841;15788;8;1973;4
1842;15792;9;1754;6
1843;15798;7;2256;6
1844;15804;2633;6;6
1845;15810;7901;2;8
1846;15818;59;268;6
1847;15824;3947;4;36
1848;15860;89;178;18
1849;15878;7937;2;4
1850;15882;7;2268;6
1851;15888;13;1222;2
1852;15890;17;934;12
1853;15902;8;1987;6
1854;15908;7951;2;6
1855;15914;41;388;6
1856;15920;23;692;4
1857;15924;37;430;14
1858;15938;23;692;22
1859;15960;18;886;12
1860;15972;5;3194;2
1861;15974;3989;4;18
1862;15992;61;262;10
1863;16002;12;1333;6
1864;16008;61;262;26
1865;16034;1601;10;24
1866;16058;23;698;4
1867;16062;4;4015;2
1868;16064;5;3212;4
1869;16068;29;554;2
1870;16070;29;554;4
1871;16074;20;803;14
1872;16088;4021;4;4
1873;16092;7;2298;6
1874;16098;9;1788;6
1875;16104;16;1006;8
1876;16112;32;503;16
1877;16128;17;948;12
1878;16140;8069;2;2
1879;16142;46;350;42
1880;16184;5;3236;4
1881;16188;8093;2;2
1882;16190;8093;2;4
1883;16194;30;539;24
1884;16218;7;2316;6
1885;16224;9;1802;6
1886;16230;4;4057;2
1887;16232;22;737;18
1888;16250;8123;2;4
1889;16254;16;1015;14
1890;16268;47;346;6
1891;16274;8123;2;28
1892;16302;23;708;18
1893;16320;31;526;14
1894;16334;8;2041;6
1895;16340;23;710;10
1896;16350;14;1167;12
1897;16362;4;4090;2
1898;16364;8179;2;6
1899;16370;8179;2;12
1900;16382;32;511;30
1901;16412;13;1262;6
1902;16418;29;566;4
1903;16422;8;2052;6
1904;16428;7;2346;6
1905;16434;20;821;14
1906;16448;4111;4;4
1907;16452;5;3290;2
1908;16454;31;530;24
1909;16478;8237;2;4
1910;16482;12;1373;6
1911;16488;41;402;6
1912;16494;46;358;26
1913;16520;13;1270;10
1914;16530;24;688;18
1915;16548;9;1838;6
1916;16554;8273;2;8
1917;16562;4139;4;6
1918;16568;7;2366;6
1919;16574;32;517;30
1920;16604;5;3320;4
1921;16608;18;922;12
1922;16620;16;1038;12
1923;16632;5;3326;2
1924;16634;1187;14;16
1925;16650;4;4162;2
1926;16652;7;2378;6
1927;16658;11;1514;4
1928;16662;15;1110;12
1929;16674;24;694;18
1930;16692;5;3338;2
1931;16694;7;2384;6
1932;16700;8;2087;4
1933;16704;31;538;26
1934;16730;13;1286;12
1935;16742;8;2092;6
1936;16748;16;1046;12
1937;16760;59;284;4
1938;16764;27;620;24
1939;16788;33;508;24
1940;16812;14;1200;12
1941;16824;2803;6;6
1942;16830;4;4207;2
1943;16832;20;841;12
1944;16844;1051;16;28
1945;16872;16;1054;8
1946;16880;4219;4;4
1947;16884;29;582;6
1948;16890;29;582;12
1949;16902;4;4225;2
1950;16904;8443;2;18
1951;16922;4229;4;6
1952;16928;4231;4;4
1953;16932;7;2418;6
1954;16938;12;1411;6
1955;16944;4231;4;20
1956;16964;19;892;16
1957;16980;13;1306;2
1958;16982;8;2122;6
1959;16988;7;2426;6
1960;16994;1061;16;18
1961;17012;8501;2;10
1962;17022;8;2127;6
1963;17028;8513;2;2
1964;17030;8513;2;4
1965;17034;8513;2;8
1966;17042;4259;4;6
1967;17048;8521;2;6
1968;17054;26;655;24
1969;17078;19;898;16
1970;17094;8;2136;6
1971;17100;4273;4;8
1972;17108;83;206;10
1973;17118;8;2139;6
1974;17124;29;590;14
1975;17138;44;389;22
1976;17160;16;1072;8
1977;17168;32;536;16
1978;17184;7;2454;6
1979;17190;4;4297;2
1980;17192;20;859;12
1981;17204;5;3440;4
1982;17208;7;2458;2
1983;17210;4297;4;22
1984;17232;2153;8;8
1985;17240;79;218;18
1986;17258;2153;8;34
1987;17292;5;3458;2
1988;17294;8;2161;6
1989;17300;8641;2;18
1990;17318;11;1574;4
1991;17322;9;1924;6
1992;17328;2887;6;6
1993;17334;8663;2;8
1994;17342;14;1238;10
1995;17352;16;1084;8
1996;17360;23;754;18
1997;17378;43;404;6
1998;17384;5;3476;4
1999;17388;8693;2;2
2000;17390;8693;2;4
2001;17394;8693;2;8
2002;17402;8693;2;16
2003;17418;4;4354;2
2004;17420;16;1088;12
2005;17432;13;1340;12
2006;17444;8719;2;6
2007;17450;2179;8;18
2008;17468;8;2183;4
2009;17472;41;426;6
2010;17478;7;2496;6
2011;17484;9;1942;6
2012;17490;4;4372;2
2013;17492;7;2498;6
2014;17498;14;1249;12
2015;17510;14;1250;10
2016;17520;25;700;20
2017;17540;14;1252;12
2018;17552;22;797;18
2019;17570;8783;2;4
2020;17574;8;2196;6
2021;17580;11;1598;2
2022;17582;8783;2;16
2023;17598;4;4399;2
2024;17600;1759;10;10
2025;17610;53;332;14
2026;17624;5;3524;4
2027;17628;42;419;30
2028;17658;4;4414;2
2029;17660;25;706;10
2030;17670;18;981;12
2031;17682;4;4420;2
2032;17684;883;20;24
2033;17708;53;334;6
2034;17714;8849;2;16
2035;17730;8861;2;8
2036;17738;16;1108;10
2037;17748;19;934;2
2038;17750;14;1267;12
2039;17762;887;20;22
2040;17784;2963;6;6
2041;17790;4;4447;2
2042;17792;22;808;16
2043;17808;4447;4;20
2044;17828;59;302;10
2045;17838;4;4459;2
2046;17840;4457;4;12
2047;17852;16;1115;12
2048;17864;8923;2;18
2049;17882;16;1117;10
2050;17892;15;1192;12
2051;17904;19;942;6
2052;17910;4;4477;2
2053;17912;8951;2;10
2054;17922;4;4480;2
2055;17924;17;1054;6
2056;17930;14;1280;10
2057;17940;29;618;18
2058;17958;4;4489;2
2059;17960;14;1282;12
2060;17972;13;1382;6
2061;17978;11;1634;4
2062;17982;7;2568;6
2063;17988;17;1058;2
2064;17990;26;691;24
2065;18014;34;529;28
2066;18042;4;4510;2
2067;18044;5;3608;4
2068;18048;7;2578;2
2069;18050;11;1640;10
2070;18060;9029;2;2
2071;18062;1289;14;16
2072;18078;3011;6;12
2073;18090;9041;2;8
2074;18098;4519;4;22
2075;18120;9059;2;2
2076;18122;7;2588;6
2077;18128;23;788;4
2078;18132;5;3626;2
2079;18134;23;788;10
2080;18144;3023;6;6
2081;18150;35;518;20
2082;18170;14;1297;12
2083;18182;11;1652;10
2084;18192;2273;8;8
2085;18200;4547;4;12
2086;18212;9103;2;6
2087;18218;29;628;6
2088;18224;9109;2;6
2089;18230;13;1402;4
2090;18234;22;828;18
2091;18252;5;3650;2
2092;18254;5;3650;4
2093;18258;3041;6;12
2094;18270;26;702;18
2095;18288;41;446;2
2096;18290;13;1406;12
2097;18302;8;2287;6
2098;18308;8;2288;4
2099;18312;5;3662;2
2100;18314;1307;14;16
2101;18330;43;426;12
2102;18342;13;1410;12
2103;18354;20;917;14
2104;18368;4591;4;4
2105;18372;4591;4;8
2106;18380;9181;2;18
2107;18398;17;1082;4
2108;18402;15;1226;12
2109;18414;16;1150;14
2110;18428;61;302;6
2111;18434;17;1084;6
2112;18440;11;1676;4
2113;18444;11;1676;8
2114;18452;23;802;6
2115;18458;9227;2;4
2116;18462;9221;2;20
2117;18482;1847;10;12
2118;18494;4621;4;10
2119;18504;43;430;14
2120;18518;9257;2;4
2121;18522;4;4630;2
2122;18524;28;661;16
2123;18540;13;1426;2
2124;18542;17;1090;12
2125;18554;44;421;30
2126;18584;5;3716;4
2127;18588;19;978;6
2128;18594;30;619;24
2129;18618;34;547;20
2130;18638;41;454;24
2131;18662;4663;4;10
2132;18672;2333;8;8
2133;18680;13;1436;12
2134;18692;9341;2;10
2135;18702;14;1335;12
2136;18714;12;1559;6
2137;18720;1559;12;12
2138;18732;13;1440;12
2139;18744;9;2082;6
2140;18750;9371;2;8
2141;18758;9371;2;16
2142;18774;20;938;14
2143;18788;9391;2;6
2144;18794;5;3758;4
2145;18798;8;2349;6
2146;18804;46;408;36
2147;18840;941;20;20
2148;18860;13;1450;10
2149;18870;40;471;30
2150;18900;24;787;12
2151;18912;5;3782;2
2152;18914;5;3782;4
2153;18918;4;4729;2
2154;18920;4723;4;28
2155;18948;18;1052;12
2156;18960;9473;2;14
2157;18974;8;2371;6
2158;18980;9479;2;22
2159;19002;9497;2;8
2160;19010;13;1462;4
2161;19014;1583;12;18
2162;19032;7;2718;6
2163;19038;16;1189;14
2164;19052;31;614;18
2165;19070;9533;2;4
2166;19074;7;2724;6
2167;19080;9539;2;2
2168;19082;19;1004;6
2169;19088;1361;14;34
2170;19122;24;796;18
2171;19140;7;2734;2
2172;19142;73;262;16
2173;19158;7;2736;6
2174;19164;3191;6;18
2175;19182;4;4795;2
2176;19184;40;479;24
2177;19208;4801;4;4
2178;19212;5;3842;2
2179;19214;7;2744;6
2180;19220;14;1372;12
2181;19232;9613;2;6
2182;19238;9613;2;12
2183;19250;13;1480;10
2184;19260;4813;4;8
2185;19268;9631;2;6
2186;19274;9629;2;16
2187;19290;14;1377;12
2188;19302;11;1754;8
2189;19310;20;965;10
2190;19320;49;394;14
2191;19334;877;22;40
2192;19374;8;2421;6
2193;19380;9689;2;2
2194;19382;7;2768;6
2195;19388;8;2423;4
2196;19392;15;1292;12
2197;19404;35;554;14
2198;19418;17;1142;4
2199;19422;4;4855;2
2200;19424;5;3884;4
2201;19428;11;1766;2
2202;19430;11;1766;4
2203;19434;11;1766;8
2204;19442;43;452;6
2205;19448;9719;2;10
2206;19458;12;1621;6
2207;19464;9;2162;6
2208;19470;4;4867;2
2209;19472;9733;2;6
2210;19478;8;2434;6
2211;19484;9739;2;6
2212;19490;9739;2;12
2213;19502;8;2437;6
2214;19508;4871;4;24
2215;19532;43;454;10
2216;19542;4;4885;2
2217;19544;9767;2;10
2218;19554;9;2172;6
2219;19560;18;1086;12
2220;19572;9;2174;6
2221;19578;7;2796;6
2222;19584;19;1030;14
2223;19598;8;2449;6
2224;19604;41;478;6
2225;19610;77;254;52
2226;19662;23;854;20
2227;19682;4919;4;6
2228;19688;9839;2;10
2229;19698;4;4924;2
2230;19700;11;1790;10
2231;19710;9851;2;8
2232;19718;13;1516;10
2233;19728;31;636;12
2234;19740;16;1233;12
2235;19752;5;3950;2
2236;19754;4937;4;6
2237;19760;11;1796;4
2238;19764;25;790;14
2239;19778;41;482;16
2240;19794;13;1522;8
2241;19802;1979;10;12
2242;19814;8;2476;6
2243;19820;38;521;22
2244;19842;4;4960;2
2245;19844;47;422;10
2246;19854;9923;2;8
2247;19862;8;2482;6
2248;19868;9923;2;22
2249;19890;4;4972;2
2250;19892;1987;10;22
2251;19914;7;2844;6
2252;19920;19;1048;8
2253;19928;23;866;10
2254;19938;18;1107;12
2255;19950;3323;6;12
2256;19962;4;4990;2
2257;19964;11;1814;10
2258;19974;8;2496;6
2259;19980;13;1536;12
2260;19992;5;3998;2
2261;19994;5;3998;4
2262;19998;16;1249;14
2263;20012;73;274;10
2264;20022;4;5005;2
2265;20024;10009;2;6
2266;20030;5003;4;18
2267;20048;5011;4;4
2268;20052;15;1336;12
2269;20064;23;872;8
2270;20072;37;542;18
2271;20090;10039;2;12
2272;20102;8;2512;6
2273;20108;19;1058;6
2274;20114;5;4022;4
2275;20118;8;2514;6
2276;20124;7;2874;6
2277;20130;47;428;14
2278;20144;5;4028;4
2279;20148;7;2878;2
2280;20150;10069;2;12
2281;20162;13;1550;12
2282;20174;5;4034;4
2283;20178;12;1681;6
2284;20184;3361;6;18
2285;20202;24;841;18
2286;20220;16;1263;12
2287;20232;5;4046;2
2288;20234;22;919;16
2289;20250;3373;6;12
2290;20262;13;1558;8
2291;20270;61;332;18
2292;20288;10139;2;10
2293;20298;28;724;26
2294;20324;5;4064;4
2295;20328;9;2258;6
2296;20334;10163;2;8
2297;20342;8;2542;6
2298;20348;7;2906;6
2299;20354;5;4070;4
2300;20358;4;5089;2
2301;20360;11;1850;10
2302;20370;22;925;20
2303;20390;10193;2;4
2304;20394;12;1699;6
2305;20400;2549;8;8
2306;20408;5101;4;4
2307;20412;2549;8;20
2308;20432;10211;2;10
2309;20442;4;5110;2
2310;20444;65;314;34
2311;20478;4;5119;2
2312;20480;5119;4;4
2313;20484;30;682;24
2314;20508;10253;2;2
2315;20510;37;554;12
2316;20522;14;1465;12
2317;20534;14;1466;10
2318;20544;7;2934;6
2319;20550;4;5137;2
2320;20552;13;1580;12
2321;20564;10267;2;30
2322;20594;5147;4;6
2323;20600;5147;4;12
2324;20612;19;1084;16
2325;20628;24;859;12
2326;20640;17;1214;2
2327;20642;1031;20;22
2328;20664;31;666;18
2329;20682;13;1590;12
2330;20694;20;1034;14
2331;20708;79;262;10
2332;20718;4;5179;2
2333;20720;31;668;12
2334;20732;14;1480;12
2335;20744;5;4148;4
